State,County,_Census_Population,Population_Estimate_,FIPS,FIPS,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_HHNV,PCT_LACCESS_SNAP,GROCPTH,SUPERCPTH,CONVSPTH,SNAPSPTH,WICSPTH,FFRPTH,FSRPTH,PC_FFRSALES,PC_FSRSALES,REDEMP_SNAPS,PCT_SNAP,PC_SNAPBEN,SNAP_PART_RATE,PC_WIC_REDEMP,REDEMP_WICS,PCT_WIC,PCT_WICINFANTCHILD,FOOD_BANKS,FOODINSEC__,VLFOODSEC__,FMRKTPTH,FOODHUB,PCT_DIABETES_ADULTS,PCT_OBESE_ADULTS,PCT_HSPA,RECFACPTH,MEDHHINC,POVRATE,PERPOV,CHILDPOVRATE,PERCHLDPOV,METRO
 New Mexico,Lincoln County,20497.0,19749.75,35027.0,35027.0,37.129189334347544,16.712846227999364,2.3957205603969465,4.76177508516377,0.1512737885,0.0504246,0.6324149335,1.125276779336293,0.22686859965324396,0.9307475455,1.6583917174999998,701.383497887424,585.1681906210604,305473.9078296402,21.54448566790821,24.095704078674316,90.6105,15.638378620147705,70706.6171875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.20236549526453013,,7.0,27.75,30.8,0.1771885805,40297.0,17.8,0.0,32.3,1.0,0.0
 New Mexico,Los Alamos County,17950.0,18274.75,35028.0,35028.0,41.510381341312595,3.7906968414554543,1.1740494463713194,0.7465719475724769,0.1376501015,0.0,0.24771714350000001,0.23466236336443197,0.08225638978183265,0.5781455785,0.633084388,701.383497887424,585.1681906210604,340787.77125,21.54448566790821,2.43789279460907,90.6105,,39517.494140625,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.05403179489076135,,6.3,27.75,30.8,0.4403818235,107126.0,4.0,0.0,4.1,0.0,0.0
 New Mexico,Luna County,25095.0,24494.75,35029.0,35029.0,27.291260883016275,17.271731048794223,3.3613509209414882,7.049633381217607,0.12088880599999999,0.04051535,0.6283165525000001,0.8632486960938841,0.14119377359747887,0.730590796,0.769134411,701.383497887424,585.1681906210604,587591.7169859945,21.54448566790821,42.50647163391113,90.6105,34.20792388916016,234323.2578125,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.0411849226802587,,9.2,27.75,30.8,0.100959753,27151.0,30.9,1.0,41.2,1.0,0.0
 New Mexico,McKinley County,71492.0,72701.75,35031.0,35031.0,57.65498204720759,37.343823513774964,9.850354384919223,14.951752397763793,0.1721447645,0.01376905,0.6542502055,0.9846160688092931,0.33020319044589996,0.626336673,0.5300782475000001,701.383497887424,585.1681906210604,661463.5182526076,21.54448566790821,30.309846878051758,90.6105,24.13197898864746,73368.671875,2.7287384740138876,30.25886209617633,1.0,10.149999999999999,3.95,0.027593251317739452,,12.8,27.75,30.8,0.0069158,29040.0,34.1,1.0,39.2,1.0,0.0
 New Mexico,Mora County,4881.0,4622.25,35033.0,35033.0,28.6860020519958,15.588292313458114,4.714846869503527,5.131951418544513,0.214565123,0.0,0.7536579825,0.6566641548886696,0.2092050164937973,0.1046025105,0.214565123,701.383497887424,585.1681906210604,,21.54448566790821,26.918563842773438,90.6105,,60171.44921875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.21741408109664911,,8.8,27.75,30.8,0.0,31816.0,23.9,0.0,35.5,0.0,0.0
 New Mexico,Otero County,63797.0,65865.0,35035.0,35035.0,39.89100788858441,17.557643978152434,3.0235312879284564,6.348271073797621,0.11488447199999999,0.015312099999999999,0.336808383,0.5663554022484978,0.1066357940435409,0.5052125755,0.5206700555,701.383497887424,585.1681906210604,364653.3293673596,21.54448566790821,18.88803482055664,90.6105,17.60644245147705,165108.1875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.0750770419836044,,8.55,27.75,30.8,0.07653152599999999,38381.0,23.0,0.0,33.6,0.0,0.0
 New Mexico,Quay County,9041.0,8549.0,35037.0,35037.0,24.233105146555026,10.007973138629007,1.3560307433666994,2.0425350814865646,0.229888048,0.0,0.9108052314999999,1.3897104912597755,0.22976005077362055,0.8046081675,0.7493228955,701.383497887424,585.1681906210604,245242.47277511965,21.54448566790821,40.639217376708984,90.6105,,87953.35546875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.11821427568793295,,8.7,27.75,30.8,0.059658752,29047.0,23.0,0.0,35.7,1.0,0.0
 New Mexico,Rio Arriba County,40246.0,39630.625,35039.0,35039.0,51.46710184005305,22.598980207538787,4.286223165102502,9.049276422794774,0.112868297,0.0251958,0.38968002300000004,0.8868596830516817,0.13794266059994695,0.5284276775000001,0.41555938000000003,701.383497887424,585.1681906210604,408933.6996738104,21.54448566790821,41.72304153442383,90.6105,17.669372081756592,132394.671875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.0758910439908504,,7.6000000000000005,27.75,30.8,0.0376228,37319.0,24.2,0.0,30.6,1.0,0.0
 New Mexico,Roosevelt County,19846.0,19546.25,35041.0,35041.0,26.379793136833463,11.925259152067067,1.5695502707174689,5.713166450022496,0.0506945,0.0506945,0.405555995,0.7332777560215187,0.10118125006556505,0.5314367885,0.4072669035,701.383497887424,585.1681906210604,321037.8693097826,21.54448566790821,25.492448806762695,90.6105,,261796.3203125,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.051641674712300245,,7.300000000000001,27.75,30.8,0.0506945,38053.0,20.4,1.0,26.6,1.0,0.0
 New Mexico,Sandoval County,131561.0,138732.875,35043.0,35043.0,39.86060856905257,13.389012975406619,1.841152400805734,4.968965911819188,0.09122385250000001,0.014583,0.2474310215,0.4709868373448954,0.10567248612642285,0.458724631,0.35760390350000004,701.383497887424,585.1681906210604,399426.6088835476,21.54448566790821,15.543558597564697,90.6105,10.725736141204834,101791.53515625,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.04978192225098605,,7.15,27.75,30.8,0.0618977605,62833.0,11.2,0.0,15.7,0.0,1.0
 New Mexico,San Juan County,130044.0,128272.875,35045.0,35045.0,33.43133050000762,15.556387305503637,3.2705884171758406,5.333142860865418,0.07378465000000001,0.02330935,0.520632383,0.6505078794220874,0.1668635830283165,0.6997907145,0.48530009100000004,701.383497887424,585.1681906210604,599702.258824368,21.54448566790821,18.745816230773926,90.6105,9.650673866271973,57745.16015625,2.7287384740138876,30.25886209617633,1.0,10.149999999999999,3.95,0.0235817478969693,,9.2,27.75,30.8,0.050531950000000006,49173.0,18.8,0.0,23.5,1.0,1.0
 New Mexico,San Miguel County,29393.0,28431.25,35047.0,35047.0,40.50491223118006,21.732696742701968,3.3480024167267786,8.705056076131074,0.12184066199999999,0.0349315,0.5231331455,0.898651388624558,0.104561049491167,0.524811183,0.6466518450000001,701.383497887424,585.1681906210604,461157.15214124776,21.54448566790821,43.92890930175781,90.6105,,162611.34375,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.08827464282512659,,7.7,27.75,30.8,0.0,32303.0,28.7,1.0,35.9,1.0,0.0
 New Mexico,Santa Fe County,144170.0,148079.0,35049.0,35049.0,30.68062669969585,10.76259487831237,1.3061044753495628,2.874576258412956,0.17370036,0.02045245,0.235290115,0.44694424311142045,0.0813703164458274,0.6949176735,1.0599723079999999,701.383497887424,585.1681906210604,599408.5309077147,21.54448566790821,19.475598335266113,90.6105,11.974008083343506,149629.74609375,2.7287384740138876,30.25886209617633,1.0,10.149999999999999,3.95,0.033611092716455404,,4.35,27.75,30.8,0.1192767805,55247.0,13.1,0.0,18.6,0.0,1.0
 New Mexico,Sierra County,11988.0,11385.375,35051.0,35051.0,44.474370452273895,20.848682242065273,3.1498157779734157,6.633076059757563,0.172995816,0.086497908,0.691983265,1.2894903165684024,0.2597171813249588,0.5605778665,1.3357419665,701.383497887424,585.1681906210604,284098.54743295745,21.54448566790821,44.64133834838867,90.6105,,47199.66015625,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.0889598205685615,,9.0,27.75,30.8,0.0,29432.0,28.7,0.0,43.6,1.0,0.0
 New Mexico,Socorro County,17866.0,17221.375,35053.0,35053.0,35.86096451090958,19.66440649391853,3.1722575301511187,7.315716426918992,0.1139929915,0.057699349999999996,0.430636768,0.8033346944872338,0.2585149407386779,0.6332875060000001,0.865490817,701.383497887424,585.1681906210604,466928.65209890105,21.54448566790821,40.478477478027344,90.6105,18.385860443115234,71438.52734375,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.1168521828949451,,9.2,27.75,30.8,0.0,33673.0,23.5,1.0,40.7,1.0,0.0
 New Mexico,Taos County,32937.0,32882.625,35055.0,35055.0,41.929987264927135,20.86826702771303,3.7861994999847193,6.53563428219172,0.258663443,0.0,0.4412229315,0.89717857954921,0.1974315047264099,0.8519998365,1.6583973015,701.383497887424,585.1681906210604,351874.06549755624,21.54448566790821,28.558897972106934,90.6105,15.015899658203125,76364.99609375,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.1367555260658264,,6.9,27.75,30.8,0.13693489450000002,37092.0,19.9,1.0,32.0,1.0,0.0
 New Mexico,Torrance County,16383.0,15799.625,35057.0,35057.0,31.742788114839072,14.84982742414115,4.122372156248324,8.929104368730044,0.217190319,0.0,0.6327372345,0.9076928820466968,0.2183129414916038,0.468733318,0.217190319,701.383497887424,585.1681906210604,120373.55339881318,21.54448566790821,44.220205307006836,90.6105,8.595671653747559,32149.748046875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.063665360212326,,8.0,27.75,30.8,0.0,35950.0,26.2,0.0,36.7,1.0,1.0
 New Mexico,Union County,4549.0,4254.0,35059.0,35059.0,26.811868765458236,12.486052967114706,1.2010579853542447,2.9559275656478525,0.23385076100000002,0.0,0.5811573875,1.0484515995253925,0.23374459147453303,0.5811573875,1.055797939,701.383497887424,585.1681906210604,121930.2785,21.54448566790821,15.599854469299316,90.6105,,51262.94140625,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.2364400178194046,,8.05,27.75,30.8,0.0,36715.0,17.1,0.0,26.3,0.0,0.0
 New Mexico,Valencia County,76569.0,76252.0,35061.0,35061.0,49.06970805993092,21.38512841762006,3.0421663148930764,11.164013291928436,0.1114048935,0.0262256,0.288481698,0.701520172291716,0.11133226007223125,0.5900761999999999,0.36759007899999996,701.383497887424,585.1681906210604,485317.9949849871,21.54448566790821,31.601746559143066,90.6105,17.174837112426758,154229.921875,2.7287384740138876,30.25886209617633,0.0,10.149999999999999,3.95,0.02615097165107725,,8.15,27.75,30.8,0.07228227549999999,42395.0,19.8,0.0,27.0,0.0,1.0
 New York,Albany County,304204.0,306752.75,36001.0,36001.0,27.284533269927238,4.867425012814937,2.270929350735333,1.5626740852657326,0.3110084795,0.0130092,0.463996075,0.8260775624638391,0.10776296257972715,1.07149874,1.1027981709999999,484.9837095798809,825.6117960064598,219474.02496535383,15.171550088432976,15.162392139434814,85.637,11.532269477844238,108107.11328125,2.432094605089878,30.47548598657381,1.0,15.1,5.6,0.0505095068365335,,8.65,24.65,23.200000000000003,0.13191239700000001,57312.0,12.6,0.0,16.4,0.0,1.0
 New York,Allegany County,48946.0,47500.875,36003.0,36003.0,7.760280957133984,2.9266414178944142,5.314939170492028,0.6134969872058161,0.2715316715,0.0,0.5415905990000001,0.9433999496143406,0.17727351188659665,0.4274198655,0.7300555385,484.9837095798809,825.6117960064598,153462.5649862475,15.171550088432976,16.122124671936035,85.637,12.62887191772461,71099.875,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.1063740216195583,,8.95,24.65,23.200000000000003,0.041349250000000004,44331.0,16.8,0.0,25.6,0.0,0.0
 New York,Bronx County,1385108.0,1427597.375,36005.0,36005.0,0.7074183945390984,0.03102131965595915,0.0555828524330716,0.000443738920402,0.8390823519999999,0.0013780335,0.114678872,1.3523953099745332,0.5482712239027023,0.6386511555000001,0.3941446095,484.9837095798809,825.6117960064598,400074.2207811612,15.171550088432976,31.07225513458252,85.637,44.11564064025879,82327.65234375,2.432094605089878,30.47548598657381,1.0,15.1,5.6,0.027670188806950997,2.0,10.9,24.65,23.200000000000003,0.0306641,35102.0,30.3,1.0,42.6,1.0,1.0
 New York,Broome County,200600.0,195990.375,36007.0,36007.0,16.504229646915256,4.002136234081852,1.8743065898978055,1.083459797022307,0.1955280035,0.0152197,0.48744768950000006,0.9415868224874496,0.10406258329749105,0.8138697324999999,0.865137097,484.9837095798809,825.6117960064598,267482.9186819022,15.171550088432976,20.743250846862797,85.637,15.382295608520508,148273.0234375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.03855511732399455,,9.350000000000001,24.65,23.200000000000003,0.119191574,46067.0,17.7,0.0,23.2,0.0,1.0
 New York,Cattaraugus County,80317.0,78325.25,36009.0,36009.0,6.156794147213336,2.2759209792117545,3.711512328355345,1.0093204774157334,0.259963747,0.0191233,0.4508636545,0.6571389315853083,0.177438884973526,0.5266905925,0.932711109,484.9837095798809,825.6117960064598,285175.7740072236,15.171550088432976,18.140551567077637,85.637,13.630469799041748,77986.65625,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.0640027914196252,,9.3,24.65,23.200000000000003,0.076160079,40933.0,18.0,0.0,26.1,0.0,0.0
 New York,Cayuga County,80026.0,78454.25,36011.0,36011.0,7.056630334349599,1.7315467126313258,2.2515319336125854,0.7623205097056416,0.1585746655,0.0254094,0.36843574700000004,0.6063890653765922,0.13983090221881866,0.6289596545,0.813255477,484.9837095798809,825.6117960064598,299471.12655251543,15.171550088432976,16.95472240447998,85.637,12.064765453338623,86414.30859375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.07049736753106114,,9.1,24.65,23.200000000000003,0.057248995999999996,51925.0,12.7,0.0,20.3,0.0,0.0
 New York,Chautauqua County,134905.0,131078.75,36013.0,36013.0,14.617450700612283,5.448442898716088,2.8639596124608344,2.329587199185404,0.2237384045,0.0227464,0.4019840825,0.8049753866303587,0.1895036995410919,0.7089941515,1.036078689,484.9837095798809,825.6117960064598,349549.60069361096,15.171550088432976,25.6926851272583,85.637,17.958762168884277,95442.01953125,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.06513819843530655,,9.350000000000001,24.65,23.200000000000003,0.0836666645,43973.0,17.2,0.0,28.2,0.0,0.0
 New York,Chemung County,88830.0,86865.25,36015.0,36015.0,23.24577369624913,5.91261067000694,2.71497184772576,2.1878583375150527,0.16021641949999998,0.01724155,0.4851151105,0.9274927939605526,0.16002711653709412,0.633901229,0.8177470505,484.9837095798809,825.6117960064598,296431.6036302481,15.171550088432976,23.074663162231445,85.637,17.88601303100586,112821.234375,2.432094605089878,30.47548598657381,1.0,15.1,5.6,0.0520849879831075,,9.5,24.65,23.200000000000003,0.154405169,51285.0,14.9,0.0,23.2,0.0,1.0
 New York,Chenango County,50477.0,48911.25,36017.0,36017.0,2.869898695630641,1.0602075315547228,2.9059390689308113,0.6649648891637062,0.2023363365,0.0203104,0.6706260675,1.062715084184295,0.19238546490669245,0.45871010050000005,0.9024687044999999,484.9837095798809,825.6117960064598,182161.22378931416,15.171550088432976,19.510091304779053,85.637,16.145925045013428,85398.27734375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.0930129066109657,,9.149999999999999,24.65,23.200000000000003,0.07127815900000001,49082.0,14.3,0.0,23.3,0.0,0.0
 New York,Clinton County,82128.0,81113.625,36019.0,36019.0,25.3170200886753,8.886303819556986,4.9165733323363785,5.290896927402064,0.2519681815,0.024585049999999997,0.7004450005,1.105365483282835,0.16017448157072064,0.5038790955,0.9097615775000001,484.9837095798809,825.6117960064598,202556.09504330956,15.171550088432976,18.431756019592285,85.637,13.981352806091309,86976.21484375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.0678458511829376,,8.85,24.65,23.200000000000003,0.06146265,46747.0,17.5,0.0,22.3,0.0,0.0
 New York,Columbia County,63096.0,61463.0,36021.0,36021.0,14.837731598760953,4.846768782115832,4.51203202896661,2.2711304039295377,0.315815196,0.0081954,0.6560162875,0.9345656537742847,0.1541122570633888,0.6158403535,1.1751140174999999,484.9837095798809,825.6117960064598,156292.67103514363,15.171550088432976,13.292779445648193,85.637,11.800593852996826,77161.609375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.12306643649935714,,9.45,24.65,23.200000000000003,0.10513823950000001,58335.0,13.6,0.0,19.4,0.0,0.0
 New York,Cortland County,49336.0,48491.125,36023.0,36023.0,10.26336845782999,2.971238441567932,2.229328842401371,1.3375252337480852,0.154033005,0.010431,0.43202205400000004,0.8865058994824411,0.15435596555471415,0.752039158,0.9551870415,484.9837095798809,825.6117960064598,264010.6910445415,15.171550088432976,17.603771209716797,85.637,17.13750648498535,111690.34765625,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.0827148221433162,,8.0,24.65,23.200000000000003,0.0926630165,49894.0,16.2,0.0,20.0,0.0,0.0
 New York,Delaware County,47980.0,46137.375,36025.0,36025.0,2.6266292889253435,0.853618100894852,4.101973560573229,0.3542469774776389,0.2686950065,0.0,0.6879988690000001,1.1230179982644617,0.17258203029632563,0.590430753,1.121302437,484.9837095798809,825.6117960064598,113777.96630901567,15.171550088432976,15.676915645599365,85.637,12.565615177154541,75455.76953125,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.17530139535665507,2.0,9.600000000000001,24.65,23.200000000000003,0.0430311,42907.0,16.9,0.0,27.1,0.0,0.0
 New York,Dutchess County,297488.0,295113.625,36027.0,36027.0,34.971272004122355,5.730821824141914,2.9283688524889175,1.9827899158242943,0.31216397650000005,0.01011965,0.386418182,0.5358839465613203,0.0964120402932167,0.7965568890000001,1.1518605545,484.9837095798809,825.6117960064598,209932.01435321418,15.171550088432976,9.786069393157959,85.637,8.806265354156494,91312.296875,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.05086394585669035,,8.95,24.65,23.200000000000003,0.1062890885,71348.0,10.4,0.0,12.9,0.0,1.0
 New York,Erie County,919040.0,919979.5,36029.0,36029.0,23.43631465707472,5.731438190619287,2.111417146995551,1.9260781954608572,0.3026448235,0.00867786,0.366687506,0.8655744921171895,0.13435636460781095,0.8001275635,0.86355599,484.9837095798809,825.6117960064598,292909.8371177645,15.171550088432976,22.011127471923825,85.637,13.961633205413818,106406.68359375,2.432094605089878,30.47548598657381,1.0,15.1,5.6,0.024449563585221698,,9.75,24.65,23.200000000000003,0.121501476,52176.0,15.6,0.0,24.3,0.0,1.0
 New York,Essex County,39370.0,38182.625,36031.0,36031.0,9.583790709722162,2.0445044284891236,4.2492792700725825,0.5483391690560226,0.5172944165,0.02588575,0.6997556650000001,1.0537661172606898,0.2335402593016624,0.6611372365,1.9792081195,484.9837095798809,825.6117960064598,107758.11666810575,15.171550088432976,12.152963638305664,85.637,12.721263885498047,54252.037109375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.22475237399339673,1.0,8.899999999999999,24.65,23.200000000000003,0.129008335,52282.0,12.2,0.0,19.3,0.0,0.0
 New York,Franklin County,51599.0,51000.125,36033.0,36033.0,20.180564044447046,7.872913208057161,5.06010153282403,3.060373460668516,0.24348738,0.0194758,0.6229908344999999,1.0631718922223088,0.15583312511444086,0.515913055,0.779112393,484.9837095798809,825.6117960064598,161831.070524088,15.171550088432976,18.196073532104492,85.637,12.669661045074463,81564.96484375,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.13793421536684036,,9.0,24.65,23.200000000000003,0.058506245,45682.0,18.3,0.0,26.2,0.0,0.0
 New York,Fulton County,55531.0,54130.5,36035.0,36035.0,9.78334637893066,3.3466663475701504,2.250032980321504,1.705477864397539,0.211759732,0.0,0.4786668705,0.8435671510093822,0.11065333336591715,0.7176389675,0.945613139,484.9837095798809,825.6117960064598,253793.25367441555,15.171550088432976,21.364617347717285,85.637,13.717974662780762,128256.578125,2.432094605089878,30.47548598657381,0.0,15.1,5.6,0.0555841010063886,,9.25,24.65,23.200000000000003,0.10122402550000001,46543.0,17.9,0.0,26.9,0.0,0.0
